-3.049798531098318,-1.798518920923955,1.939366667,1.015811641940758,9.085156830366231e-08,12.00280947089653,1.073500262703818e-06,1,1.008363483768971,0.009449740604518335,0,
-3.042103685091994,-1.794010379739525,1.939366667,1.015987311771956,9.510521967382381e-08,12.00488518200929,1.123761319816849e-06,1,1.008439563406423,0.009602583104069716,0,
-3.034408839085671,-1.789501838555095,1.939366667,1.01616465697179,8.998149333092139e-08,12.00698068924341,1.063219474719097e-06,1,1.008516516140262,0.009758611712892969,0,
-3.026713993079348,-1.784993297370664,1.939366667,1.016343720668388,8.688524846088417e-08,12.00909650219994,1.026634309009345e-06,1,1.008594354239807,0.009917910251026337,0,
-3.019019147073024,-1.780484756186234,1.939366667,1.016524547553197,9.440967365260748e-08,12.01123314895212,1.115542762334136e-06,1,1.008673090181017,0.01008056522860124,0,
-3.011324301066701,-1.775976215001804,1.939366667,1.016707179722721,7.024186047258478e-08,12.01339112691137,8.299763788126604e-07,1,1.008752736650557,0.01024666594732788,0,
-3.003629455060377,-1.771467673817374,1.939366667,1.016891664522731,8.699698328157487e-08,12.01557099551435,1.027954565352788e-06,1,1.008833306549946,0.01041630460633097,0,
-2.995934609054054,-1.766959132632943,1.939366667,1.017078043373183,9.555245868589474e-08,12.01777324417837,1.129045886785961e-06,1,1.008914812999808,0.01058957641255381,0,
-2.988239763047731,-1.762450591448513,1.939366667,1.017266358936915,8.700023864346113e-08,12.01999837700671,1.027993030641889e-06,1,1.0089972693442,0.01076657969593527,0,
-2.980544917041407,-1.757942050264083,1.939366667,1.017456656830743,9.719707904131381e-08,12.02224693300669,1.148478687083799e-06,1,1.009080689155047,0.01094741602960948,0,
-2.972850071035084,-1.753433509079653,1.939366667,1.01764898032168,1.014079637800467e-07,12.02451942342044,1.198234414559369e-06,1,1.009165086236673,0.01113219035534883,0,
-2.965155225028761,-1.748924967895222,1.939366667,1.017843371916815,8.847794067686777e-08,12.02681635051087,1.045453527479521e-06,1,1.009250474630425,0.01132101111451678,0,
-2.957460379022438,-1.744416426710792,1.939366667,1.018039878818709,1.000953341108027e-07,12.02913827202246,1.182724409381953e-06,1,1.009336868619406,0.01151399038478958,0,
-2.949765533016114,-1.739907885526362,1.939366667,1.018238542997789,9.337566604334789e-08,12.03148568387693,1.103324949687602e-06,1,1.009424282733305,0.0117112440229415,0,
-2.942070687009791,-1.735399344341932,1.939366667,1.018439408705165,7.230999314710255e-08,12.03385910894446,8.544133919633918e-07,1,1.009512731753339,0.01191289181396537,0,
-2.934375841003467,-1.730890803157501,1.939366667,1.01864252482461,9.325536518296754e-08,12.03625912483471,1.101903477195348e-06,1,1.009602230717298,0.01211905762686785,0,
-2.926680994997144,-1.726382261973071,1.939366667,1.018847932804742,6.95043198362316e-08,12.03868622130371,8.212616138211136e-07,1,1.009692794924701,0.01232986957744543,0,
-2.91898614899082,-1.721873720788641,1.939366667,1.0190556814211,6.899183049085126e-08,12.04114097468223,8.152060502554977e-07,1,1.009784439942069,0.01254546019840179,0,
-2.911291302984498,-1.717365179604211,1.939366667,1.019265817952658,9.496774251706737e-08,12.04362394361764,1.122136892559848e-06,1,1.009877181608307,0.01276596661715269,0,
-2.903596456978174,-1.712856638419781,1.939366667,1.0194783858797,9.709527503929831e-08,12.04613564187208,1.147275773089594e-06,1,1.009971036040203,0.01299153074172351,0,
